date,open,high,low,close,volume,value,board
2007-10-25,1.249,1.463,1.249,1.36,646100,840886.9,EQNE
2007-10-26,1.192,1.428,1.192,1.4,324600,452693.9,EQNE
2007-10-29,1.201,1.391,1.2,1.211,20400,25433.3,EQNE
2007-10-30,1.23,1.23,1.23,1.23,4300,5289,EQNE
2007-10-31,1.21,1.4,1.18,1.396,110400,144492.9,EQNE
2007-11-01,1.329,1.348,1.181,1.348,112700,150801.4,EQNE
2007-11-02,1.349,1.4,1.349,1.37,185600,256884.5,EQNE
2007-11-06,1.28,1.39,1.28,1.369,23300,30272.9,EQNE
2007-11-07,1.27,1.42,1.27,1.42,72300,93108.2,EQNE
2007-11-08,1.4,1.4,1.28,1.399,39900,51886.6,EQNE
2007-11-09,1.395,1.395,1.395,1.395,1300,1813.5,EQNE
2007-11-12,1.3,1.3,1.3,1.3,37900,49270,EQNE
2007-11-13,1.3,1.3,1.3,1.3,23200,30160,EQNE
2007-11-14,1.388,1.388,1.34,1.34,56200,77714.9,EQNE
2007-11-15,1.345,1.39,1.34,1.36,79200,107715.4,EQNE
2007-11-16,1.4,1.5,1.38,1.487,976200,1399816.4,EQNE
2007-11-19,1.496,1.5,1.45,1.47,422500,621275.7,EQNE
2007-11-20,1.475,1.475,1.475,1.475,126600,186735,EQNE
2007-11-21,1.47,1.47,1.47,1.47,6600,9702,EQNE
2007-11-22,1.47,1.47,1.47,1.47,2000,2940,EQNE
2007-11-26,1.45,1.45,1.42,1.42,140600,203801,EQNE
2007-11-27,1.39,1.495,1.39,1.47,6900,9795,EQNE
2007-11-28,1.391,1.49,1.21,1.46,28900,40319,EQNE
2007-11-29,1.35,1.55,1.35,1.525,513400,757346.8,EQNE
2007-11-30,1.53,1.53,1.457,1.51,75400,110960,EQNE
2007-12-03,1.549,1.57,1.549,1.55,71500,110789.4,EQNE
2007-12-04,1.535,1.537,1.535,1.536,21600,33177.7,EQNE
2007-12-05,1.57,1.57,1.544,1.544,334800,519818.2,EQNE
2007-12-06,1.582,1.589,1.582,1.589,600,952.7,EQNE
2007-12-07,1.593,1.611,1.593,1.611,400,640.8,EQNE
2007-12-10,1.05,1.05,1.05,1.05,37,38.85,SMAL
2007-12-11,1.536,1.566,1.532,1.566,17300,26585.2,EQNE
2007-12-12,1.53,1.64,1.53,1.6,45300,72374.7,EQNE
2007-12-13,1.61,1.61,1.61,1.61,200,322,EQNE
2007-12-14,1.532,1.64,1.532,1.618,101100,162873.8,EQNE
2007-12-17,1.633,1.645,1.63,1.63,280700,458357.5,EQNE
2007-12-19,1.561,1.624,1.56,1.624,37700,60960.7,EQNE
2007-12-20,1.654,1.654,1.653,1.653,100300,165796.2,EQNE
2007-12-21,1.578,1.649,1.543,1.605,18300,28788.9,EQNE
2007-12-24,1.538,1.6,1.538,1.6,86700,135852.4,EQNE
2007-12-25,1.698,1.707,1.588,1.592,23100,38478.8,EQNE
2007-12-26,1.548,1.639,1.548,1.639,72100,117477.6,EQNE
2007-12-27,1.552,1.7,1.552,1.61,7900,12315.9,EQNE
2007-12-28,1.6,1.614,1.55,1.614,7000,10947.6,EQNE
2008-01-09,1.503,1.503,1.503,1.503,1600,2404.8,EQNE
2008-01-10,1.62,1.664,1.62,1.664,200,328.4,EQNE
2008-01-14,1.62,1.62,1.62,1.62,500,810,EQNE
2008-01-15,1.777,1.777,1.531,1.597,46600,71915.6,EQNE
2008-01-16,1.572,1.572,1.552,1.554,9500,14760,EQNE
2008-01-17,1.593,1.593,1.56,1.56,2800,4388.9,EQNE
2008-01-18,1.111,1.111,1.111,1.111,61,67.77,SMAL
2008-01-21,1.561,1.561,1.511,1.511,46000,69571.8,EQNE
2008-01-22,1.5,1.5,1.5,1.5,4000,6000,EQNE
2008-01-23,1.313,1.496,1.312,1.494,696500,935871,EQNE
2008-01-24,1.361,1.538,1.305,1.538,5000,6604.7,EQNE
2008-01-25,1.065,1.593,1.065,1.593,2600,2821.8,EQNE
