date,open,high,low,close,volume,value,board
2006-04-05,20,22,20,22.0,4000,84000,EQNE
2006-04-06,24,26,24,26.0,1200,29200,EQNE
2006-04-07,26,26,26,26.0,800,20800,EQNE
2006-05-16,33,33,33,33.0,4000,132000,EQNE
2006-07-28,25,25,25,25.0,2700,67500,EQNE
2006-08-10,32.5,32.5,32.5,32.5,100,3250,EQNE
2006-08-17,33.001,33.001,32.5,32.5,600,19550.1,EQNE
2006-08-31,35.5,35.5,35.5,35.5,200,7100,EQNE
2006-09-08,39.7,39.7,39.7,39.7,200,7940,EQNE
2006-09-19,38,38,38,38.0,1000,38000,EQNE
2006-10-03,36,36,36,36.0,1000,36000,EQNE
2006-10-13,38,38,38,38.0,100,3800,EQNE
2006-10-16,45,45,45,45.0,100,4500,EQNE
2006-11-23,49.98,50,49.98,50.0,5300,264994,EQNE
2006-12-15,53.5,53.5,53.5,53.5,200,10700,EQNE
2006-12-28,53.5,53.5,53.5,53.5,200,10700,EQNE
2007-01-10,53,53,53,53.0,700,37100,EQNE
2007-01-12,53.5,53.5,53.5,53.5,1800,96300,EQNE
2007-01-19,52.89,52.89,52.89,52.89,100,5289,EQNE
2007-01-22,52.8,52.8,52.8,52.8,5000,264000,EQNE
2007-01-23,53,53,53,53.0,900,47700,EQNE
2007-01-24,52.9,53,52.9,53.0,11900,630220,EQNE
2007-01-26,52.001,55,52.001,55.0,400,21700.1,EQNE
2007-02-06,67.501,67.501,53,53.0,6200,347001.2,EQNE
2007-02-19,68.5,74.011,68.5,74.011,2900,207212.1,EQNE
2007-02-20,76.98,76.98,76.98,76.98,2200,169356,EQNE
2007-02-26,77,77.4,77,77.4,1700,131180,EQNE
2007-02-27,79.05,79.05,77.5,77.5,10100,798250,EQNE
2007-03-01,71.141,71.141,71.14,71.14,400,28456.2,EQNE
2007-03-05,61,61,61,61.0,27000,1647000,EQNE
2007-03-09,62.3,62.3,62.3,62.3,25500,1588650,EQNE
2007-03-15,70,70,70,70.0,500,35000,EQNE
2007-03-20,64,64,64,64.0,100,6400,EQNE
2007-03-21,64,64,64,64.0,100,6400,EQNE
2007-03-22,63,63,63,63.0,3000,189000,EQNE
2007-03-26,63,64.9,63,64.9,3900,250260,EQNE
2007-03-28,60,60,60,60.0,4400,264000,EQNE
2007-03-29,58.02,58.02,57.01,57.01,2000,115536,EQNE
2007-03-30,64.39,69.39,57.71,57.71,11700,795227,EQNE
2007-04-03,61.781,61.781,57.01,57.01,4100,237376.3,EQNE
2007-04-04,62.95,62.96,62.95,62.96,2300,144805.9,EQNE
2007-04-05,62.95,62.96,62.95,62.96,1000,62958,EQNE
2007-04-06,62.99,62.99,62.99,62.99,900,56691,EQNE
2007-04-09,60,60,60,60.0,4900,294000,EQNE
2007-04-18,57.01,57.01,57.01,57.01,100,5701,EQNE
2007-04-23,65,65,65,65.0,500,32500,EQNE
2007-04-24,60.181,60.181,60.181,60.181,100,6018.1,EQNE
2007-04-25,61.45,65,61.45,65.0,200,12645,EQNE
2007-04-27,61.75,61.75,61.75,61.75,5500,339625,EQNE
2007-05-02,57,57,57,57.0,1700,96900,EQNE
2007-05-08,61,61,61,61.0,700,42700,EQNE
2007-05-10,65,65,65,65.0,500,32500,EQNE
2007-05-11,65,65,65,65.0,15500,1007500,EQNE
2007-05-14,61,61,61,61.0,2500,152500,EQNE
2007-05-15,61,61,61,61.0,1800,109800,EQNE
2007-05-21,50,50,50,50.0,1500,75000,EQNE
2007-05-22,55.01,65,48.01,65.0,2800,138026,EQNE
2007-05-28,51.3,51.37,51.3,51.37,5900,302873,EQNE
2007-05-29,60,60,60,60.0,7000,420000,EQNE
2007-05-31,51.2,51.2,51.2,51.2,4000,204800,EQNE
2007-06-01,51.2,51.2,51.2,51.2,4000,204800,EQNE
2007-06-05,54.701,54.701,54.7,54.7,500,27350.2,EQNE
2007-06-08,59.99,59.99,59.5,59.5,5100,305900,EQNE
2007-06-14,60,60,60,60.0,100,6000,EQNE
2007-06-20,60.01,60.01,60,60.0,1000,60005,EQNE
2007-06-21,59.9,59.9,59.9,59.9,5800,347420,EQNE
2007-06-22,60.25,60.25,60.25,60.25,500,30125,EQNE
2007-06-26,59,59.999,59,59.999,400,23799.8,EQNE
2007-06-28,60.49,60.49,60.49,60.49,10000,604900,EQNE
2007-07-04,77.7,77.7,58.5,58.5,16100,1229850,EQNE
2007-07-06,61.5,61.5,61.5,61.5,15000,922500,EQNE
2007-07-10,57.04,59.9,57.04,59.9,400,23388,EQNE
2007-07-11,63,63,63,63.0,200,12600,EQNE
2007-07-12,64,64,64,64.0,300,19200,EQNE
2007-07-16,79.84,79.84,79.84,79.84,11000,878240,EQNE
2007-07-17,58.51,58.51,58.51,58.51,1800,105318,EQNE
2007-07-20,70.002,70.002,70.002,70.002,100,7000.2,EQNE
2007-07-30,58.5,58.5,58.5,58.5,1400,81900,EQNE
2007-07-31,64,64,64,64.0,100,6400,EQNE
2007-08-02,59.01,59.01,59.01,59.01,8500,501585,EQNE
2007-08-10,58.01,59,58.01,59.0,4500,261540,EQNE
2007-08-15,64,64,64,64.0,900,57600,EQNE
2007-08-23,77,77,77,77.0,4000,308000,EQNE
2007-09-06,60,60.001,60,60.0,8000,480000.1,EQNE
2007-09-21,60,60,60,60.0,700,42000,EQNE
2007-09-26,60,62,60,62.0,4300,258600,EQNE
2007-09-27,65.1,65.1,58,58.0,11600,739715.2,EQNE
2007-09-28,59.997,60,59.997,60.0,4100,245995.8,EQNE
2007-10-01,59.011,65.78,58,58.5,9000,531701.1,EQNE
2007-10-02,60,60,60,60.0,1000,60000,EQNE
2007-10-03,62,62,62,62.0,500,31000,EQNE
2007-10-04,60,60,60,60.0,3000,180000,EQNE
2007-10-05,59.5,59.5,59.4,59.4,3600,214140,EQNE
2007-10-09,59.9,59.9,59.9,59.9,800,47920,EQNE
2007-10-11,60.01,60.01,60,60.0,6000,360030,EQNE
2007-10-12,61.42,61.43,60.2,60.2,10200,618942,EQNE
2007-10-15,61.435,61.435,61.435,61.435,2800,172018,EQNE
2007-10-17,59,59,59,59.0,100,5900,EQNE
2007-10-19,61.419,72.05,61.419,72.05,6000,421680,EQNE
2007-10-23,62,63,62,63.0,6100,378300,EQNE
2007-10-24,59.201,64.989,45,58.11,29200,1711600.6,EQNE
2007-10-25,60,62.998,58.5,58.5,398100,25075855,EQNE
2007-10-26,55.001,56,41,53.02,432900,18997362.9,EQNE
2007-10-29,55.699,58.8,55.699,58.49,151500,8904598.7,EQNE
2007-10-30,60.01,60.01,60.01,60.01,1300,78013,EQNE
2007-10-31,60,60,56.5,56.5,9300,542290,EQNE
2007-11-01,58,58,58,58.0,2700,156600,EQNE
2007-11-02,59.79,60,56.5,59.85,163900,9813392.8,EQNE
2007-11-06,65.001,65.001,54.001,58.0,136500,7437819.1,EQNE
2007-11-07,59.799,62.65,59.799,60.07,25500,1563245.1,EQNE
2007-11-08,57.005,64,57.005,64.0,60100,3491011.7,EQNE
2007-11-09,63.99,64,63.99,64.0,4600,294380,EQNE
2007-11-12,56,69.235,45.61,69.235,126800,5917501.5,EQNE
2007-11-13,63.002,63.002,63.002,63.002,100,6300.2,EQNE
2007-11-14,63.002,70.09,63.002,70.08,28500,1976760.4,EQNE
