date,open,high,low,close,volume,value,board
2024-05-27,56.35,56.5,35.4,55.95,32152,1791172.75,TQBR
2024-05-28,56.05,56.05,53.8,55.5,7335,398701.8,TQBR
2024-05-29,55.5,56.3,51.55,56.3,8236,461875.55,TQBR
2024-05-30,57,57,53.6,53.6,5197,287252.35,TQBR
2024-05-31,53.6,54.85,46.45,49.85,15690,770884.1,TQBR
2024-06-03,50.55,57,42.55,57.0,70121,3570248.9,TQBR
2024-06-04,56,56.5,48.85,55.95,24570,1330573.15,TQBR
2024-06-05,55.95,56.5,52.35,54.5,29103,1585395.95,TQBR
2024-06-06,54.05,54.4,52.45,53.15,4933,262023.35,TQBR
2024-06-07,53.15,53.8,51.75,53.3,8154,433489.9,TQBR
2024-06-10,53.5,54.1,52.85,52.85,4028,215867.35,TQBR
2024-06-11,54.75,56.3,52,53.15,6861,370651.05,TQBR
2024-06-13,52.05,52.35,49.5,52.35,7113,363794.35,TQBR
2024-06-14,52.8,55.3,50.05,53.95,15915,855960.2,TQBR
2024-06-17,54.3,55,52.7,53.5,6463,346831.45,TQBR
2024-06-18,52.9,53.9,52.5,52.5,3002,160370.5,TQBR
2024-06-19,52.65,52.65,51.4,51.85,4272,221742,TQBR
2024-06-20,51.45,52.35,50.5,51.0,2724,139872.05,TQBR
2024-06-21,51.65,53.2,50.5,51.9,6508,340679.45,TQBR
2024-06-24,50.9,53,46,48.8,9528,474196.95,TQBR
2024-06-25,51.2,61.05,49.55,57.4,44302,2543250.65,TQBR
2024-06-26,57.95,59,53.6,56.2,26932,1517769.15,TQBR
2024-06-27,55.95,60.55,54.15,55.5,9128,519725,TQBR
2024-06-28,55,57.6,51.8,55.6,22376,1224964.95,TQBR
2024-07-01,55.6,57,54.25,54.5,10429,572083.65,TQBR
2024-07-02,54.65,57.05,53.6,55.0,17615,957298.1,TQBR
2024-07-03,55,56.6,53.85,54.9,17614,975080.45,TQBR
2024-07-04,54.8,56.4,52.65,54.7,16652,909271.55,TQBR
2024-07-05,55.15,55.25,53.5,55.0,27980,1530571.45,TQBR
2024-07-08,55,56.2,53.75,55.5,32649,1777996,TQBR
2024-07-09,54.9,54.9,48.25,49.95,50674,2590485.85,TQBR
2024-07-10,50.4,53.45,49.5,49.5,27031,1385128.5,TQBR
2024-07-11,49.5,51.35,49.3,50.0,5527,275858.85,TQBR
2024-07-12,50.25,51.15,49.1,49.65,3626,180473.05,TQBR
2024-07-15,50.4,52,49,51.4,21569,1103612.3,TQBR
