date,open,high,low,close,volume,value,board
2025-04-03,685.4,712.8,575,580.0,2264459,1377724989.4,TQBR
2025-04-04,580,589,545,555.8,597986,335586155.8,TQBR
2025-04-07,500.4,531.2,484.4,505.0,893316,456026907.2,TQBR
2025-04-08,519,526,510,510.0,275998,142962696,TQBR
2025-04-09,509,510,477.4,490.0,347955,171928607.6,TQBR
2025-04-10,520,527.2,506,516.0,299905,155116121.2,TQBR
2025-04-11,529.6,543,521,537.2,146385,78163351.4,TQBR
2025-04-14,540,558,525.4,549.6,120971,65585296.4,TQBR
2025-04-15,549.8,555.6,540.2,547.4,36353,19841289.8,TQBR
2025-04-16,547,562,540,557.2,92868,51582868.8,TQBR
2025-04-17,557.8,570,550,558.8,114288,64041823.6,TQBR
2025-04-18,560,560,504.8,529.6,519194,275166408.8,TQBR
2025-04-21,534,544.8,525,530.4,90700,48161899.2,TQBR
2025-04-22,535.2,539.4,527,533.0,68773,36640053,TQBR
2025-04-23,530.4,532.4,520.2,527.4,50016,26290117,TQBR
2025-04-24,530,540,529,531.0,69648,37280622.8,TQBR
2025-04-25,534,537,530.2,532.8,52889,28189376,TQBR
2025-04-28,532.8,558,529.2,551.0,118182,64042490,TQBR
2025-04-29,551,589.4,539.2,549.2,236259,132643384.8,TQBR
2025-04-30,543,553,534.8,539.2,118518,64105612.4,TQBR
2025-05-02,534.6,543.6,526.4,537.0,47392,25338167.6,TQBR
2025-05-05,536.8,536.8,526.2,529.0,47806,25323776.8,TQBR
2025-05-06,531.2,548.4,531.2,544.4,101203,54607447.2,TQBR
2025-05-07,542,544.8,535.4,537.6,35110,18907508.6,TQBR
2025-05-08,538.6,545,537,538.6,26886,14533008.4,TQBR
2025-05-12,546,553.6,539.6,543.2,89885,49115098.4,TQBR
2025-05-13,543,543,520.2,530.0,68427,36431377.6,TQBR
2025-05-14,531.2,541,529.2,532.6,68904,36896112.6,TQBR
2025-05-15,530,552,524.6,541.0,231246,125051036.4,TQBR
2025-05-16,541,545,535.2,542.6,55269,29876234.8,TQBR
2025-05-19,545.2,566.8,545.2,556.0,234172,130591148.6,TQBR
2025-05-20,559,564.4,537.2,550.8,228606,126260536.8,TQBR
2025-05-21,555.2,555.8,500,522.6,664619,350859293.4,TQBR
2025-05-22,517.4,525,510.6,520.0,124225,64622224.6,TQBR
2025-05-23,515,517.8,507.6,509.8,79976,40931953.2,TQBR
2025-05-26,507,514,500,503.6,89315,45340597,TQBR
2025-05-27,505,521.8,504.8,518.0,128612,66059238.2,TQBR
2025-05-28,518.2,529,513.2,524.0,106274,55602972.4,TQBR
2025-05-29,524.2,541.8,524,539.4,360326,190935572.6,TQBR
2025-05-30,536,555.4,533.8,544.2,118479,64585182,TQBR
2025-06-02,537,551,524.6,534.8,53192,28589928,TQBR
2025-06-03,541,550,532,538.0,50443,27327967.2,TQBR
2025-06-04,540.2,561,532,539.0,121601,66419756,TQBR
2025-06-05,542.4,559,541.8,558.0,42431,23417760.8,TQBR
2025-06-06,557,565.2,542.2,542.8,152131,84637412,TQBR
2025-06-09,542.4,547,525.2,533.8,76562,40618266.6,TQBR
2025-06-10,525.8,539.8,525,527.8,76248,40410250.4,TQBR
2025-06-11,527.8,533,521.4,528.2,102427,53859281.8,TQBR
2025-06-13,528.2,530.8,525,526.6,12026,6342948,TQBR
2025-06-16,526.8,544.8,523.8,539.0,94156,50709488.8,TQBR
2025-06-17,539,551,530.8,543.0,77565,42042207.6,TQBR
2025-06-18,543.6,546,537,540.6,22148,11981893,TQBR
2025-06-19,540.6,564,538,553.6,124278,68777099.2,TQBR
2025-06-20,557.4,569,534,536.6,153797,84836956.8,TQBR
2025-06-23,536.6,559.2,530,547.2,113279,61774855.8,TQBR
2025-06-24,547.8,553.2,540.6,551.8,47306,25910919,TQBR
2025-06-25,552,556,538.6,545.6,60019,32842101.4,TQBR
2025-06-26,548,566.8,543.2,554.8,72185,40061891.4,TQBR
2025-06-27,554.8,560,550,553.6,49854,27587801.2,TQBR
2025-06-30,552.4,568.8,552.4,568.8,89817,50437356.2,TQBR
2025-07-01,569.2,575,558.4,560.8,159682,90224285.6,TQBR
2025-07-02,561.8,564,547.4,550.8,60800,33699346,TQBR
2025-07-03,550,578,550,574.0,255644,145920479.2,TQBR
2025-07-04,574.2,585,560.2,565.4,73870,42085304,TQBR
2025-07-07,566,577.8,559.8,562.4,86118,48950700.2,TQBR
2025-07-08,562.4,573.2,543.8,564.2,138547,77519019.4,TQBR
2025-07-09,563,588,551.2,569.6,147117,84024825.8,TQBR
2025-07-10,572,585.2,562,568.6,128914,73705354.4,TQBR
2025-07-11,568,573.8,553.8,559.4,89180,50320374.2,TQBR
2025-07-14,559.2,568.6,545,563.6,105003,58919300,TQBR
2025-07-15,565,568.6,546.2,560.0,163166,91500411.8,TQBR
2025-07-16,559,567.8,558,566.4,70765,39996996.8,TQBR
2025-07-17,567.4,573.6,556.8,558.2,111293,62746158.2,TQBR
2025-07-18,561.6,568.4,558.2,566.8,104322,58845156.6,TQBR
2025-07-21,566.8,575.6,561.8,570.2,128604,73409282.4,TQBR
2025-07-22,570,587.8,568.4,582.4,263670,151732355.8,TQBR
2025-07-23,581.6,612.2,581.6,598.6,435984,260425616.4,TQBR
2025-07-24,599,608,575.4,584.0,252144,148967143,TQBR
