date,open,high,low,close,volume,value,board
2006-02-27,0.75,0.8,0.64,0.64,900400,653729,EQNE
2006-02-28,0.75,0.75,0.6,0.66,1760500,1175620,EQNE
2006-03-01,0.69,0.69,0.59,0.64,272100,169643,EQNE
2006-03-02,0.66,0.7,0.66,0.69,246600,164005,EQNE
2006-03-03,0.71,0.8,0.7,0.75,183900,131689,EQNE
2006-03-06,0.77,0.81,0.71,0.73,1862200,1430092,EQNE
2006-03-07,0.79,0.79,0.7,0.72,43800,31264,EQNE
2006-03-09,0.75,0.86,0.72,0.78,1397400,1055944,EQNE
2006-03-10,0.8,0.8,0.68,0.71,88800,64408,EQNE
2006-03-13,0.74,0.82,0.72,0.73,729700,553775,EQNE
2006-03-14,0.73,0.73,0.63,0.72,1097600,773586,EQNE
2006-03-15,0.71,0.71,0.68,0.68,135100,92232,EQNE
2006-03-16,0.71,0.73,0.69,0.72,407500,290228,EQNE
2006-03-17,0.7,0.76,0.7,0.73,367200,269086,EQNE
2006-03-20,0.72,0.74,0.71,0.71,286800,208043,EQNE
2006-03-21,0.73,0.74,0.69,0.7,384200,269338,EQNE
2006-03-22,0.7,0.72,0.67,0.67,537500,369071,EQNE
2006-03-23,0.7,0.7,0.68,0.69,463700,318659,EQNE
2006-03-24,0.68,0.68,0.65,0.66,515900,340876,EQNE
2006-03-27,0.67,0.68,0.67,0.68,170700,115472,EQNE
2006-03-28,0.69,0.69,0.67,0.68,62500,41882,EQNE
2006-03-29,0.68,0.68,0.64,0.66,1283300,840386,EQNE
2006-03-30,0.68,0.71,0.67,0.71,2531200,1717984,EQNE
2006-03-31,0.7,0.7,0.69,0.7,291000,201896,EQNE
2006-04-03,0.69,0.7,0.69,0.69,23800,16425,EQNE
2006-04-04,0.71,0.71,0.66,0.7,52700,36420,EQNE
2006-04-05,0.67,0.77,0.65,0.74,320600,233237,EQNE
2006-04-06,0.78,0.79,0.7,0.7,397100,284690,EQNE
2006-04-07,0.74,0.74,0.7,0.71,1625600,1150409,EQNE
2006-04-10,0.75,0.75,0.69,0.7,965700,676089,EQNE
2006-04-11,0.7,0.71,0.69,0.7,7416000,5191865,EQNE
2006-04-12,0.7,0.77,0.7,0.7,7317000,5150512,EQNE
2006-04-13,0.71,0.72,0.69,0.72,412500,289084,EQNE
2006-04-14,0.73,0.74,0.7,0.74,5375400,3785914,EQNE
2006-04-17,0.69,0.75,0.69,0.7,346100,242187,EQNE
2006-04-18,0.7,0.72,0.69,0.71,1801900,1260341,EQNE
2006-04-19,0.728,0.74,0.685,0.686,1746500,1210449.9,EQNE
2006-04-20,0.68,0.7,0.671,0.68,70500,47967.8,EQNE
2006-04-21,0.698,0.7,0.67,0.694,5500,3784.5,EQNE
2006-04-24,0.699,0.7,0.672,0.672,712200,488462,EQNE
2006-04-25,0.681,0.681,0.681,0.681,100,68.1,EQNE
2006-04-27,0.697,0.699,0.697,0.698,52700,36732.3,EQNE
2006-04-28,0.672,0.672,0.671,0.671,58800,39455,EQNE
2006-05-02,0.696,0.698,0.67,0.67,69400,46928.2,EQNE
2006-05-03,0.652,0.652,0.617,0.625,87500,55711.9,EQNE
2006-05-04,0.614,0.656,0.564,0.656,823400,501469.1,EQNE
2006-05-05,0.654,0.69,0.601,0.669,12700,8437.7,EQNE
2006-05-06,0.667,0.67,0.606,0.65,76400,49510.4,EQNE
2006-05-10,0.62,0.65,0.616,0.63,103200,64466.1,EQNE
2006-05-11,0.611,0.63,0.611,0.625,154500,95025.9,EQNE
2006-05-12,0.615,0.615,0.611,0.611,120300,73707.3,EQNE
2006-05-15,0.617,0.618,0.571,0.609,22000,12654.9,EQNE
2006-05-16,0.572,0.62,0.57,0.62,157800,95241.8,EQNE
2006-05-17,0.619,0.619,0.619,0.619,100,61.9,EQNE
2006-05-18,0.562,0.571,0.56,0.571,20200,11315.6,EQNE
2006-05-19,0.56,0.6,0.56,0.568,136000,77848.9,EQNE
2006-05-22,0.563,0.563,0.563,0.563,9400,5292.2,EQNE
2006-05-23,0.599,0.599,0.599,0.599,300,179.7,EQNE
2006-05-24,0.6,0.6,0.6,0.6,7400,4440,EQNE
2006-05-25,0.564,0.608,0.45,0.599,13700,6876.8,EQNE
2006-05-26,0.6,0.627,0.581,0.6,1035700,622189.8,EQNE
2006-05-29,0.6,0.6,0.53,0.559,2071100,1099372.9,EQNE
2006-05-30,0.507,0.572,0.506,0.572,6200,3464.2,EQNE
2006-05-31,0.569,0.57,0.551,0.565,22700,12849,EQNE
2006-06-01,0.569,0.569,0.55,0.551,920100,506516.9,EQNE
2006-06-02,0.555,0.555,0.53,0.53,1400,744.5,EQNE
2006-06-05,0.53,0.53,0.52,0.52,4300,2277,EQNE
2006-06-06,0.558,0.558,0.558,0.558,100,55.8,EQNE
2006-06-07,0.55,0.56,0.55,0.56,6000,3357.7,EQNE
2006-06-08,0.559,0.559,0.559,0.559,100,55.9,EQNE
2006-06-09,0.506,0.549,0.501,0.549,5000,2528.6,EQNE
2006-06-14,0.51,0.51,0.51,0.51,100,51,EQNE
2006-06-15,0.431,0.461,0.431,0.455,346000,156981.2,EQNE
2006-06-16,0.51,0.51,0.489,0.49,10300,5048.8,EQNE
2006-06-19,0.508,0.508,0.508,0.508,100,50.8,EQNE
2006-06-20,0.527,0.527,0.5,0.518,102400,51245.2,EQNE
2006-06-21,0.501,0.52,0.46,0.46,44900,21501.3,EQNE
2006-06-22,0.48,0.518,0.478,0.5,662000,331682.6,EQNE
2006-06-23,0.519,0.52,0.5,0.5,115300,58692,EQNE
2006-06-26,0.512,0.514,0.512,0.514,2100,1078,EQNE
2006-06-27,0.52,0.52,0.518,0.519,1800,933.6,EQNE
2006-06-28,0.523,0.59,0.521,0.588,118200,68592.4,EQNE
2006-06-30,0.55,0.584,0.55,0.584,200,113.4,EQNE
2006-07-03,0.54,0.54,0.54,0.54,10100,5454,EQNE
2006-07-04,0.54,0.54,0.515,0.54,7100,3831.5,EQNE
2006-07-05,0.51,0.51,0.5,0.5,19700,9942,EQNE
2006-07-06,0.5,0.5,0.5,0.5,11700,5850,EQNE
