date,open,high,low,close,volume,value,board
2005-09-16,1.3,1.99,1.3,1.8,24900,36054,EQNE
2005-09-19,3,3,1.6,2.2,5900,9805,EQNE
2005-09-20,1.99,1.99,1.48,1.65,3600,5683,EQNE
2005-09-21,1.1,1.7,1.1,1.7,200,280,EQNE
2005-09-22,1.64,1.64,1.64,1.64,1100,1804,EQNE
2005-09-23,1.7,1.7,1.7,1.7,100,170,EQNE
2005-09-27,1.3,1.5,1.3,1.5,300,430,EQNE
2005-09-28,1.5,1.65,1.5,1.6,3300,5315,EQNE
2005-09-30,1.4,1.6,1.4,1.6,5000,7910,EQNE
2005-10-03,1.41,1.57,1.41,1.5,19200,28493,EQNE
2005-10-04,1.55,2.39,1.5,1.6,88700,138341,EQNE
2005-10-05,1.65,1.65,1.62,1.62,1300,2115,EQNE
2005-10-10,1.5,1.5,1.48,1.5,512300,760351,EQNE
2005-10-11,1.47,1.5,1.47,1.5,228400,339548,EQNE
2005-10-12,1.44,1.44,1.44,1.44,2800,4032,EQNE
2005-10-13,1.45,1.45,1.45,1.45,600,870,EQNE
2005-10-19,1.51,1.51,1.51,1.51,100,151,EQNE
2005-10-20,1.5,1.5,1.5,1.5,100,150,EQNE
2005-10-24,1.6,1.6,1.6,1.6,100,160,EQNE
2005-10-25,1.52,1.58,1.52,1.58,200,310,EQNE
2005-10-26,1.4,1.6,1.4,1.6,5500,8693,EQNE
2005-10-28,1.57,1.57,1.57,1.57,1100,1727,EQNE
2005-10-31,1.65,2.5,1.65,2.49,40300,81711,EQNE
2005-11-01,2.01,2.01,2.01,2.01,231000,464310,EQNE
2005-11-02,2.2,2.3,2.15,2.3,185800,425845,EQNE
2005-11-03,2.49,2.49,2.4,2.4,10200,24668,EQNE
2005-11-07,2.5,2.5,2.45,2.45,55900,139705,EQNE
2005-11-08,2.5,2.62,2.48,2.6,58800,149910,EQNE
2005-11-09,2.63,2.8,2.63,2.8,42600,112950,EQNE
2005-11-11,2.8,2.9,2.8,2.9,8200,23310,EQNE
2005-11-14,2.91,2.91,2.91,2.91,1000,2910,EQNE
2005-11-15,2.9,2.9,2.7,2.7,21000,58081,EQNE
2005-11-17,3,3,3,3.0,100,300,EQNE
2005-11-18,3,3.07,3,3.07,13500,41375,EQNE
2005-11-21,2.94,2.94,2.94,2.94,100,294,EQNE
2005-11-22,2.9,2.92,2.9,2.9,17500,50758,EQNE
2005-11-23,2.9,2.9,2.9,2.9,2500,7250,EQNE
2005-11-24,2.73,2.73,2.73,2.73,7500,20475,EQNE
2005-11-25,2.88,2.93,2.88,2.93,19100,55811,EQNE
2005-11-28,3,3.16,3,3.16,22700,70389,EQNE
2005-11-30,3.09,3.09,3.09,3.09,1500,4635,EQNE
2005-12-02,3.09,3.09,2.63,2.63,4800,13442,EQNE
2005-12-05,3,3,2.6,2.63,317200,848111,EQNE
2005-12-06,2.75,2.85,2.75,2.85,1800,5066,EQNE
2005-12-07,2.9,2.9,2.76,2.76,2600,7400,EQNE
2005-12-08,2.9,2.9,2.77,2.88,41500,115190,EQNE
2005-12-12,2.9,2.9,2.9,2.9,14100,40890,EQNE
2005-12-14,2.89,2.9,2.89,2.9,2000,5798,EQNE
2005-12-15,2.95,2.95,2.77,2.85,8800,25100,EQNE
2005-12-16,2.81,3.08,2.81,3.08,228300,681310,EQNE
2005-12-19,3.2,3.2,3.2,3.2,9700,31040,EQNE
2005-12-20,3.3,3.3,3.1,3.2,31100,102260,EQNE
