date,open,high,low,close,volume,value,board
2006-12-19,3.1,3.105,3.1,3.105,20000,62050,EQNL
2006-12-20,3.1,3.63,3.1,3.5,1109800,3690693,EQNL
2006-12-21,3.61,3.61,3.35,3.35,5005200,16767465,EQNL
2006-12-25,3.4,3.4,3.36,3.36,3000000,10131000,EQNL
2006-12-26,3.5,3.5,3.105,3.5,600,2060.5,EQNL
2006-12-28,3.499,3.499,3.105,3.2,400,1300.4,EQNL
2006-12-29,4,4.223,3.4,4.223,5846300,19899880,EQNL
2007-01-23,3.32,3.35,3.32,3.35,23300,77805,EQNL
2007-01-24,3.398,3.398,3.36,3.385,3500,11811.6,EQNL
2007-01-25,3.396,3.396,3.34,3.34,3600,12029.6,EQNL
2007-01-29,3.47,3.47,3.42,3.42,3400,11681,EQNL
2007-02-01,3.41,3.41,3.41,3.41,100,341,EQNL
2007-02-02,3.4,3.41,3.4,3.41,1877100,6382141,EQNL
2007-02-05,3.45,3.685,3.45,3.65,335100,1185457.8,EQNL
2007-02-06,3.72,3.81,3.27,3.81,411500,1564001.3,EQNL
2007-02-07,3.842,3.95,3.513,3.7,39600,150210.9,EQNL
2007-02-08,3.602,3.7,3.6,3.7,29300,106254.1,EQNL
2007-02-09,3.705,3.705,3.6,3.69,421700,1554077.2,EQNL
2007-02-12,3.7,3.7,3.055,3.66,22900,83464.2,EQNL
2007-02-13,3.513,3.63,3.513,3.63,5800,20433.9,EQNL
2007-02-14,3.7,3.7,3.65,3.65,19900,73047.9,EQNL
2007-02-20,3.6,3.6,3.356,3.356,1000,3440.2,EQNL
2007-02-21,3.52,3.52,3.52,3.52,1000,3520,EQNL
2007-02-22,3.501,3.713,3.072,3.6,7300,24258,EQNL
2007-02-26,3.085,3.799,3.074,3.7,554700,2050190.1,EQNL
2007-02-27,3.7,3.7,3.65,3.65,3700,13555,EQNL
2007-02-28,3.213,3.48,3.034,3.48,5500,17985.2,EQNL
2007-03-01,3.62,3.62,3.62,3.62,100,362,EQNL
2007-03-02,3.301,3.487,3.06,3.487,30300,95937.9,EQNL
2007-03-05,3.055,3.056,3.055,3.056,2200,6722.8,EQNL
2007-03-06,3.3,3.42,3.3,3.42,2500,8298,EQNL
2007-03-12,3.5,3.55,3.5,3.55,14600,51310,EQNL
2007-03-13,3.5,3.5,3.5,3.5,14000,49000,EQNL
2007-03-14,3.06,3.5,3.06,3.5,1200,4112,EQNL
