date,open,high,low,close,volume,value,board
2010-07-28,2800,2800,2800,2800.0,183,512400,EQNE
2010-07-29,3860,3860,2201,2549.0,94,272310.42,EQNE
2010-07-30,2251.12,2500.01,2006,2412.72,110,246264.75,EQNE
2010-08-02,2100.03,2149.85,1950,1950.0,84,168638.22,EQNE
2010-08-03,1950.01,2040,1800,1945.0,58,107666.87,EQNE
2010-08-04,1757,1889.03,1711.25,1889.03,13,22612.28,EQNE
2010-08-05,1725,1725,1602,1602.0,7,11880.73,EQNE
2010-08-06,1603,1799.99,1600,1799.99,8,13134.04,EQNE
2010-08-09,1799.99,1850,1799.99,1850.0,2,3649.99,EQNE
2010-08-10,1650,1755,1650,1755.0,2,3405,EQNE
2010-08-11,1760,1760,1701,1725.0,5,8620.51,EQNE
2010-08-12,1650.02,1650.02,1600,1600.0,12,19501.04,EQNE
2010-08-16,1784.99,1785,1784.99,1785.0,6,10709.99,EQNE
2010-08-17,1778,1780,1750,1750.0,3,5308,EQNE
2010-08-19,1749,1749,1749,1749.0,1,1749,EQNE
2010-08-20,1550,1749,1500.1,1749.0,8,12339.3,EQNE
2010-08-23,1620,1620,1600,1600.0,7,11242,EQNE
2010-08-24,1526,1526,1500,1500.0,19,28609,EQNE
2010-08-30,1501,1501,1501,1501.0,1,1501,EQNE
2010-08-31,1500,1500,1500,1500.0,17,25500,EQNE
2010-09-01,1500,1500,1499.99,1500.0,5,7499.99,EQNE
2010-09-02,1500,1550,1500,1550.0,6,9150,EQNE
2010-09-03,1500,1500,1500,1500.0,11,16500,EQNE
2010-09-06,1500,1500,1500,1500.0,3,4500,EQNE
2010-09-08,1400.51,1550,1400.51,1550.0,12,18053.5,EQNE
2010-09-09,1500,1500,1500,1500.0,200,300000,EQNE
2010-09-10,1500,1500,1500,1500.0,3,4500,EQNE
2010-09-14,1500,1500,1500,1500.0,3,4500,EQNE
2010-09-15,1401.02,1550,1401.02,1500.0,20,29060.2,EQNE
2010-09-16,1400.01,1500,1400.01,1500.0,50,72500.25,EQNE
2010-09-17,1400.04,1500,1400.04,1500.0,173,242406.84,EQNE
2010-09-20,1500,1500,1500,1500.0,2,3000,EQNE
2010-09-21,1500,1500,1500,1500.0,3,4500,EQNE
2010-09-23,1480,1500,1480,1500.0,2,2980,EQNE
2010-09-24,1500,1500,1500,1500.0,337,505500,EQNE
2010-09-28,1401.08,1403.42,1400,1403.42,11,15407.74,EQNE
2010-09-30,1400,1654.32,1400,1600.0,61,92128.83,EQNE
2010-10-01,1426.13,1500,1401,1407.0,19,27262.66,EQNE
2010-10-04,1496.97,1499,1496.97,1499.0,8,11987.94,EQNE
2010-10-05,1500,1500,1500,1500.0,10,15000,EQNE
2010-10-08,1500,1550,1433.77,1433.77,10,14559.65,EQNE
2010-10-13,1350.05,1449.99,1350.05,1449.99,2,2800.04,EQNE
2010-10-14,1400,1480,1400,1480.0,2,2880,EQNE
2010-10-15,1342.03,1502,1342.03,1502.0,12,17621.32,EQNE
2010-10-18,1380,1479.99,1379.99,1460.0,33,46139.97,EQNE
2010-10-19,1357.91,1357.91,1357.91,1357.91,2,2715.82,EQNE
2010-10-22,1450,1450,1336,1401.09,11,15196.19,EQNE
2010-10-25,1400,1400,1399.99,1400.0,92,128799.99,EQNE
2010-10-27,1320.04,1398.99,1320.04,1398.99,2,2719.03,EQNE
2010-10-28,1334,1397,1334,1397.0,2,2731,EQNE
2010-10-29,1350,1412,1301.14,1412.0,80,111747.84,EQNE
2010-11-01,1431.14,1700.01,1400,1499.99,37,55952.8,EQNE
2010-11-02,1499.98,1798,1499.98,1605.04,73,122276.36,EQNE
2010-11-10,1760,1817.94,1760,1800.0,138,248212.22,EQNE
2010-11-12,1605,1999.97,1605,1900.0,22,41268.3,EQNE
2010-11-13,1800,1800,1637,1637.0,11,18659.01,EQNE
2010-11-25,1600,1600,1600,1600.0,1,1600,EQNE
2010-11-26,1778.53,1999,1778.53,1999.0,13,23880.17,EQNE
2010-11-29,2200.01,2300,1750,1750.0,118,258592.98,EQNE
2010-12-01,1888.88,1979.99,1810,1979.99,8,14728.95,EQNE
2010-12-06,2147,2198,2050,2198.0,17,36189.23,EQNE
2010-12-07,2200.01,2220,2200,2220.0,44,97600.01,EQNE
2010-12-08,2010,2225,2010,2049.98,4,8294.98,EQNE
2010-12-09,2061.05,2199.98,2000,2000.0,61,125244.6,EQNE
2010-12-10,2200,2200,2200,2200.0,13,28600,EQNE
2010-12-13,2099,2199,2099,2199.0,62,136238,EQNE
2010-12-14,2198.99,2540,2198.99,2290.0,311,725923.01,EQNE
2010-12-15,2290,2290,2200,2200.0,22,48590,EQNE
2010-12-16,2200,2200,2200,2200.0,10,22000,EQNE
2010-12-17,2070.01,2070.01,2070.01,2070.01,1,2070.01,EQNE
2010-12-20,2061,2193,2000,2110.0,110,237032,EQNE
2010-12-22,2194.99,2194.99,2160,2160.0,3,6514.99,EQNE
2010-12-23,2189,2190,2005.02,2189.98,37,78003.85,EQNE
2010-12-24,2005.02,2200,2005.02,2200.0,71,151084.97,EQNE
2010-12-27,2252.5,2530,2250,2405.0,464,1111084.4,EQNE
2010-12-28,2251,2528.98,2250,2400.0,165,379645.28,EQNE
2010-12-29,2201.14,2379.19,2201.13,2290.0,105,239688.15,EQNE
2010-12-30,2100,2197.96,2000.01,2101.0,59,121754.99,EQNE
2011-01-11,2100,2100,2100,2100.0,11,23100,EQNE
2011-01-12,2260,2940,2259.99,2940.0,448,1274077.86,EQNE
2011-01-13,3564,4116,3400,4116.0,865,3440343.78,EQNE
2011-01-14,4444,5000,3320.02,4003.2,635,2741297.98,EQNE
2011-01-17,4303.79,4990,4000,4141.0,217,951746.72,EQNE
2011-01-18,4150,4150,3601.2,3750.0,170,644446.78,EQNE
2011-01-19,3676.05,3752.97,3415.06,3501.0,49,177598.84,EQNE
2011-01-20,3301,3301,3100,3300.0,35,112805.56,EQNE
2011-01-21,3050,3300.01,3007.12,3300.01,19,59490.76,EQNE
2011-01-24,3350,3350,3250.03,3250.03,15,49254.38,EQNE
2011-01-25,3200,3500.01,2999.99,3500.01,94,305124.43,EQNE
2011-01-26,3700,3950.81,3601,3700.07,55,205934.81,EQNE
