date,open,high,low,close,volume,value,board
2006-01-18,1.4,1.4,1.4,1.4,700,980,EQNE
2006-01-19,1.4,1.4,1.4,1.4,300,420,EQNE
2006-01-20,1.5,1.5,1.5,1.5,100,150,EQNE
2006-01-23,1.42,1.42,1.42,1.42,9700,13774,EQNE
2006-01-31,2,2,2,2.0,100,200,EQNE
2006-02-08,1.9,1.9,1.9,1.9,600,1140,EQNE
2006-02-15,1.7,1.7,1.7,1.7,134200,228140,EQNE
2006-03-09,1.6,1.6,1.45,1.6,81200,128420,EQNE
2006-03-10,1.6,1.69,1.58,1.69,119600,191979,EQNE
2006-03-13,2,2,1.65,1.85,225200,376313,EQNE
2006-03-14,1.6,1.85,1.6,1.85,19700,34175,EQNE
2006-03-15,1.8,1.8,1.8,1.8,100,180,EQNE
2006-03-16,1.55,1.8,1.53,1.8,126000,194581,EQNE
2006-03-17,1.65,1.7,1.65,1.7,17400,29210,EQNE
2006-03-20,1.43,1.45,1.41,1.41,9200,13069,EQNE
2006-03-21,1.6,1.99,1.6,1.99,20100,34763,EQNE
2006-03-22,1.5,1.5,1.5,1.5,7200,10800,EQNE
2006-03-23,1.7,1.7,1.6,1.6,49000,78473,EQNE
2006-03-24,1.65,1.79,1.62,1.62,138900,236753,EQNE
2006-03-27,1.74,1.95,1.71,1.95,191000,354066,EQNE
2006-03-28,1.8,2.2,1.8,2.2,296800,562970,EQNE
2006-03-29,2.09,2.09,1.99,1.99,66000,133740,EQNE
2006-03-30,2,2,2,2.0,26000,52000,EQNE
2006-03-31,2,2.05,2,2.0,130100,260400,EQNE
2006-04-03,2.21,2.45,2,2.0,6000,13028,EQNE
2006-04-04,2,2,2,2.0,415700,831400,EQNE
2006-04-05,2.1,2.1,2.1,2.1,500,1050,EQNE
2006-04-06,2,2.3,2,2.3,252800,543460,EQNE
2006-04-07,1.96,2.37,1.96,2.2,509400,1108060,EQNE
2006-04-10,2.2,2.4,2.2,2.4,227600,512264,EQNE
2006-04-11,2.6,2.6,2.6,2.6,1400,3640,EQNE
2006-04-12,2.7,2.8,2.7,2.8,200,550,EQNE
2006-04-13,2.7,2.8,2.7,2.8,1600,4390,EQNE
2006-04-14,2.2,2.2,2.2,2.2,100,220,EQNE
2006-04-17,2.05,2.1,2.05,2.1,230400,472885,EQNE
2006-04-18,2.19,2.19,2.19,2.19,200,438,EQNE
2006-04-19,2,2,2,2.0,14800,29600,EQNE
2006-04-20,2.05,2.05,2.05,2.05,36200,74210,EQNE
2006-04-21,2.2,2.2,2.095,2.095,10500,23047.5,EQNE
2006-04-24,2.05,2.05,2.05,2.05,146600,300530,EQNE
2006-04-26,2.2,2.2,2.05,2.15,183100,393845,EQNE
2006-05-05,2,2,2,2.0,15400,30800,EQNE
2006-05-11,2,2,2,2.0,40000,80000,EQNE
2006-05-12,2,2,2,2.0,65300,130600,EQNE
2006-05-15,2,2,2,2.0,8000,16000,EQNE
2006-05-16,2,2,2,2.0,7600,15200,EQNE
2006-05-22,2,2.14,2,2.14,203300,406642,EQNE
2006-05-23,2.7,2.7,2.05,2.05,375600,807088.4,EQNE
2006-05-24,2.05,2.05,2.05,2.05,38300,78515,EQNE
